192.168.1.71 - - [07/May/2015:21:07:35 +1200] "GET /BreadCrumbs/rest/login/GetSpecifiedTrails/12T40 HTTP/1.1" 200 188
192.168.1.71 - - [07/May/2015:21:07:36 +1200] "GET /BreadCrumbs/rest/login/getAllCrumbsForATrail/40 HTTP/1.1" 200 12
192.168.1.71 - - [07/May/2015:21:07:36 +1200] "GET /BreadCrumbs/rest/login/getAllCrumbsForATrail/12 HTTP/1.1" 200 270
192.168.1.71 - - [07/May/2015:21:07:44 +1200] "GET /BreadCrumbs/rest/Search/TrailSearch/t HTTP/1.1" 200 109
192.168.1.71 - - [07/May/2015:21:09:30 +1200] "GET /BreadCrumbs/rest/login/GetSpecifiedTrails/12T40 HTTP/1.1" 200 188
192.168.1.71 - - [07/May/2015:21:09:31 +1200] "GET /BreadCrumbs/rest/login/getAllCrumbsForATrail/40 HTTP/1.1" 200 12
192.168.1.71 - - [07/May/2015:21:09:31 +1200] "GET /BreadCrumbs/rest/login/getAllCrumbsForATrail/12 HTTP/1.1" 200 270
192.168.1.71 - - [07/May/2015:21:09:41 +1200] "GET /BreadCrumbs/rest/Search/TrailSearch/t HTTP/1.1" 200 109
192.168.1.71 - - [07/May/2015:21:10:12 +1200] "GET /BreadCrumbs/rest/login/GetSpecifiedTrails/12T40 HTTP/1.1" 200 188
192.168.1.71 - - [07/May/2015:21:10:13 +1200] "GET /BreadCrumbs/rest/login/getAllCrumbsForATrail/40 HTTP/1.1" 200 12
192.168.1.71 - - [07/May/2015:21:10:14 +1200] "GET /BreadCrumbs/rest/login/getAllCrumbsForATrail/12 HTTP/1.1" 200 270
192.168.1.64 - - [07/May/2015:21:10:50 +1200] "GET /BreadCrumbs/rest/Search/TrailSearch/t HTTP/1.1" 200 109
192.168.1.64 - - [07/May/2015:21:10:50 +1200] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [07/May/2015:21:11:09 +1200] "GET /BreadCrumbs/rest/Search/GeneralSearch/j HTTP/1.1" 200 638
127.0.0.1 - - [07/May/2015:21:12:06 +1200] "GET / HTTP/1.1" 404 951
192.168.1.71 - - [07/May/2015:21:12:27 +1200] "GET /BreadCrumbs/rest/Search/TrailSearch/t HTTP/1.1" 200 103
